m2Sig,m2Eta,m2X,fPI,m2,c,lambda_sigma,lambda_a,Tc,Tn,Alpha,Beta,Message,vwLTE,kappaLTE,vwLN,kappaLN
2800000.0,15399999.999999998,5800000.0,1905.255888325765,-1166666.666666666,32331.615074619036,2.185491276400367,-1.230486685032139,929.8942837637564,838.8818765796232,0.005038791317257389,1277.400733666661,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,2251.6660498395404,-1166666.666666666,27357.520447754574,1.5647600262984875,-0.8809993425378035,1008.7746284566309,880.2052332943739,0.0034992883246642145,821.6453306391859,0.224,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,2598.076211353316,-1166666.666666666,23709.851054720628,1.1753086419753085,-0.661728395061728,1084.4822488804487,904.2140058577099,0.0009704038587417168,533.5965613523122,0.372,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,866.0254037844386,-1166666.666666666,71129.55316416189,10.577777777777778,0.4444444444444478,626.3368783622683,595.0983613140925,0.00822678886713772,3032.9295453365844,0.0,0.41382979414504795,0.20034388144302664,0.22379601174831285,0.25853473879183686
2800000.0,15399999.999999998,10600000.0,1212.435565298214,-1166666.666666666,50806.823688687065,5.396825396825397,0.2267573696145142,704.3037546331775,651.3500932624954,0.008287758197851602,1814.2015040606045,0.0,0.47599403750056846,0.27028577260245656,0.2882586454181692,0.3477318167196446
2800000.0,15399999.999999998,10600000.0,1558.8457268119894,-1166666.666666666,39516.418424534386,3.2647462277091908,0.13717421124828638,773.7651254257422,692.4522330935142,0.006888859751776562,1168.656881710061,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,1905.255888325765,-1166666.666666666,32331.615074619036,2.185491276400367,0.09182736455463797,837.7266242179869,720.8944349709916,0.003688768038532162,767.449872344601,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,2251.6660498395404,-1166666.666666666,27357.520447754574,1.5647600262984875,0.06574621959237392,898.0460536598889,733.4913733415966,0.0015980538895086955,537.9969894709378,0.028,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,2598.076211353316,-1166666.666666666,23709.851054720628,1.1753086419753085,0.04938271604938308,954.6456863411435,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,866.0254037844386,-1166666.666666666,71129.55316416189,10.577777777777778,6.844444444444447,629.9028852301511,591.1873985824337,0.007602326512024664,2490.972812096776,0.0,0.43140184136365234,0.24530283613328688,0.2530323095481878,0.3049366557254738
2800000.0,15399999.999999998,15399999.999999998,1212.435565298214,-1166666.666666666,50806.823688687065,5.396825396825397,3.492063492063493,700.8508556124601,637.6426288471556,0.007381319852408523,1573.1288591672583,0.0,0.48642412716258265,0.3138674621564693,0.3241100702155238,0.39047611186251924
2800000.0,15399999.999999998,15399999.999999998,1558.8457268119894,-1166666.666666666,39516.418424534386,3.2647462277091908,2.1124828532235944,762.9590158043236,667.9176648250788,0.0050531278571345085,977.4395934952931,0.0,0.5988625832294591,0.4979085461939555,0.3672342568203923,0.5793210976506231
2800000.0,15399999.999999998,15399999.999999998,1905.255888325765,-1166666.666666666,32331.615074619036,2.185491276400367,1.4141414141414144,819.8640428879296,683.7692558503156,0.0005715300802061781,616.375195827511,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,2251.6660498395404,-1166666.666666666,27357.520447754574,1.5647600262984875,1.0124917817225512,873.1589903998207,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,2598.076211353316,-1166666.666666666,23709.851054720628,1.1753086419753085,0.760493827160494,922.5847818882582,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,866.0254037844386,-1166666.666666666,71129.55316416189,10.577777777777778,13.24444444444445,640.216448317967,596.7482163857087,0.0067352235691202,2336.807248930545,0.0,0.4452522960212326,0.2696571019360505,0.26813247448367816,0.3300480598657664
2800000.0,15399999.999999998,20200000.0,1212.435565298214,-1166666.666666666,50806.823688687065,5.396825396825397,6.757369614512474,708.9848975296693,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,1558.8457268119894,-1166666.666666666,39516.418424534386,3.2647462277091908,4.087791495198904,764.9734928176252,658.5879042069803,0.002977613643352557,922.0991059433011,0.0,0.5758980014927797,0.4442766887317091,0.41680309184306685,0.5404117624595485
2800000.0,15399999.999999998,20200000.0,1905.255888325765,-1166666.666666666,32331.615074619036,2.185491276400367,2.7364554637281917,818.2302772081337,667.0904854132823,0.004372309886103323,546.7047029783605,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,2251.6660498395404,-1166666.666666666,27357.520447754574,1.5647600262984875,1.9592373438527289,867.9029224957834,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,2598.076211353316,-1166666.666666666,23709.851054720628,1.1753086419753085,1.4716049382716052,913.7283839832361,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,866.0254037844386,-1166666.666666666,71129.55316416189,10.577777777777778,19.64444444444445,650.4837825316068,601.7924862959708,0.005881681090857435,2160.8977088485703,0.0,0.46153523086189785,0.29380249574651135,0.28407784736800074,0.3557364260744755
2800000.0,15399999.999999998,25000000.0,1212.435565298214,-1166666.666666666,50806.823688687065,5.396825396825397,10.022675736961455,714.7513753134183,636.1291473500587,0.004989139721647585,1223.134146516691,0.0,0.5138537700251571,0.36674419920783163,0.36688607477713014,0.44500491593507485
2800000.0,15399999.999999998,25000000.0,1558.8457268119894,-1166666.666666666,39516.418424534386,3.2647462277091908,6.063100137174214,770.8793771975279,654.809794582267,0.00120575832431603,796.056643866773,0.0,0.5842510075196574,0.40853594690752437,0.45077659743380044,0.5273973032136388
2800000.0,15399999.999999998,25000000.0,1905.255888325765,-1166666.666666666,32331.615074619036,2.185491276400367,4.058769513314968,821.9148583717797,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,2251.6660498395404,-1166666.666666666,27357.520447754574,1.5647600262984875,2.9059829059829063,869.4117776418747,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,2598.076211353316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,866.0254037844386,-1966666.6666666665,93299.80350104353,12.711111111111112,-16.622222222222224,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1212.435565298214,-1966666.6666666665,66642.71678645966,6.4852607709750565,-8.480725623582767,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1558.8457268119894,-1966666.6666666665,51833.22416724641,3.9231824417009604,-5.130315500685872,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1905.255888325765,-1966666.6666666665,42409.001591383414,2.626262626262626,-3.4343434343434343,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,2251.6660498395404,-1966666.6666666665,35884.539808093665,1.88034188034188,-2.4589086127547666,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,2598.076211353316,-1966666.6666666665,31099.934500347837,1.4123456790123454,-1.8469135802469134,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,866.0254037844386,-1966666.6666666665,93299.80350104353,12.711111111111112,-10.222222222222223,711.52474434779,684.3958146788059,0.003949118979119546,3845.1053493678696,0.0,0.478935877123216,0.14424924035162304,0.19186032406910503,0.20681397144641128
2800000.0,20200000.0,5800000.0,1212.435565298214,-1966666.6666666665,66642.71678645966,6.4852607709750565,-5.215419501133788,823.1888609840116,770.156105083248,0.003515065912478439,2004.240908975261,0.0,0.5325822212482146,0.21732055811925086,0.26189197981772677,0.31154753907272625
2800000.0,20200000.0,5800000.0,1558.8457268119894,-1966666.6666666665,51833.22416724641,3.9231824417009604,-3.155006858710563,921.2960121002221,826.5790078326012,0.0025051862428130236,986.8219830618267,0.0,0.5793462134660775,0.25485123152869976,0.3500255161826408,0.43009821122965614
2800000.0,20200000.0,5800000.0,1905.255888325765,-1966666.6666666665,42409.001591383414,2.626262626262626,-2.1120293847566574,1009.9873483345904,844.0114946880273,0.00018246551325154097,410.0423589668359,0.11,0.7758020582989961,0.5805422312894832,0.4268689512742133,0.7346292873690211
2800000.0,20200000.0,5800000.0,2251.6660498395404,-1966666.6666666665,35884.539808093665,1.88034188034188,-1.512163050624589,1091.5804403188429,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,2598.076211353316,-1966666.6666666665,31099.934500347837,1.4123456790123454,-1.1358024691358024,1167.7978084186109,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,866.0254037844386,-1966666.6666666665,93299.80350104353,12.711111111111112,-3.822222222222222,622.1081959810274,575.9735937165837,0.005387343167394334,1794.2231604338206,0.0,0.48699144649432097,0.27403591886418355,0.2853218885704841,0.3451068351590532
2800000.0,20200000.0,10600000.0,1212.435565298214,-1966666.6666666665,66642.71678645966,6.4852607709750565,-1.950113378684807,696.8453747161884,606.067008965083,0.0022661525578634408,780.7562460686792,0.0,0.5571370008268237,0.332032393208473,0.4179486701075551,0.4635009401000377
2800000.0,20200000.0,10600000.0,1558.8457268119894,-1966666.6666666665,51833.22416724641,3.9231824417009604,-1.1796982167352537,760.1706010616155,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1905.255888325765,-1966666.6666666665,42409.001591383414,2.626262626262626,-0.7897153351698805,820.2045875706117,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,2251.6660498395404,-1966666.6666666665,35884.539808093665,1.88034188034188,-0.5654174884944114,874.3156406748133,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,2598.076211353316,-1966666.6666666665,31099.934500347837,1.4123456790123454,-0.42469135802469127,923.3967416257665,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,866.0254037844386,-1966666.6666666665,93299.80350104353,12.711111111111112,2.5777777777777766,612.6994113524676,553.1481717064063,0.00402973822014546,1337.189114627228,0.0,0.516584238455019,0.3502267263838784,0.3354117673093358,0.42116703787949245
2800000.0,20200000.0,15399999.999999998,1212.435565298214,-1966666.6666666665,66642.71678645966,6.4852607709750565,1.3151927437641717,676.8149975543012,555.2981658770118,0.003344446414499344,412.97481966894867,0.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1558.8457268119894,-1966666.6666666665,51833.22416724641,3.9231824417009604,0.7956104252400545,734.1472340613269,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1905.255888325765,-1966666.6666666665,42409.001591383414,2.626262626262626,0.5325987144168959,784.8963959770294,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,2251.6660498395404,-1966666.6666666665,35884.539808093665,1.88034188034188,0.3813280736357657,831.0742682627581,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,2598.076211353316,-1966666.6666666665,31099.934500347837,1.4123456790123454,0.2864197530864196,873.1655356347,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,866.0254037844386,-1966666.6666666665,93299.80350104353,12.711111111111112,8.97777777777778,613.6711384335987,542.1630774235541,0.002493935410206452,1036.024346671341,0.0,0.5444175625629465,0.4052715913663218,0.37420974896741915,0.4780265879034799
2800000.0,20200000.0,20200000.0,1212.435565298214,-1966666.6666666665,66642.71678645966,6.4852607709750565,4.580498866213153,674.6045028267365,526.4842073468277,0.008988901735601518,222.94734176426735,0.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1558.8457268119894,-1966666.6666666665,51833.22416724641,3.9231824417009604,2.7709190672153645,727.84225364386,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1905.255888325765,-1966666.6666666665,42409.001591383414,2.626262626262626,1.8549127640036733,774.9676860577473,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,2251.6660498395404,-1966666.6666666665,35884.539808093665,1.88034188034188,1.3280736357659435,817.4860429131222,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,2598.076211353316,-1966666.6666666665,31099.934500347837,1.4123456790123454,0.997530864197531,856.6743651196699,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,866.0254037844386,-1966666.6666666665,93299.80350104353,12.711111111111112,15.377777777777782,619.0233005055529,538.3612131801594,0.0013797622529450446,859.2862513539894,0.0,0.5652409659949892,0.44018609733844094,0.4002546554304329,0.5159883499349341
2800000.0,20200000.0,25000000.0,1212.435565298214,-1966666.6666666665,66642.71678645966,6.4852607709750565,7.845804988662133,677.9235167939181,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1558.8457268119894,-1966666.6666666665,51833.22416724641,3.9231824417009604,4.7462277091906735,727.99189802942,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1905.255888325765,-1966666.6666666665,42409.001591383414,2.626262626262626,3.1772268135904502,773.032920523775,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,2251.6660498395404,-1966666.6666666665,35884.539808093665,1.88034188034188,2.274819197896121,813.509599469174,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,2598.076211353316,-1966666.6666666665,31099.934500347837,1.4123456790123454,1.7086419753086421,850.9631168763943,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,866.0254037844386,-2766666.6666666665,115470.05383792517,14.844444444444445,-20.888888888888893,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1212.435565298214,-2766666.6666666665,82478.60988423225,7.573696145124717,-10.657596371882088,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1558.8457268119894,-2766666.6666666665,64150.02990995842,4.58161865569273,-6.447187928669411,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1905.255888325765,-2766666.6666666665,52486.388108147796,3.067033976124885,-4.315886134067952,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,2251.6660498395404,-2766666.6666666665,44411.55916843275,2.1959237343852727,-3.0900723208415517,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,2598.076211353316,-2766666.6666666665,38490.01794597505,1.6493827160493826,-2.3209876543209877,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,866.0254037844386,-2766666.6666666665,115470.05383792517,14.844444444444445,-14.48888888888889,912.5741703071512,884.5730922070195,0.00145013296473601,5294.774587789039,0.0,0.5219283377074097,0.11260720819294252,0.1690507161234532,0.17325969718771408
2800000.0,25000000.0,5800000.0,1212.435565298214,-2766666.6666666665,82478.60988423225,7.573696145124717,-7.392290249433107,1071.9250231710218,1016.7245976387815,0.0012442306886392032,2648.258345007047,0.0,0.558228025397863,0.15436460912575323,0.22851562405344802,0.2638343711177371
2800000.0,25000000.0,5800000.0,1558.8457268119894,-2766666.6666666665,64150.02990995842,4.58161865569273,-4.471879286694102,1207.999505977125,1105.8974624238188,0.000897619395936597,1391.993944960046,0.0,0.6019387599076745,0.06553419171337013,0.3076715974326953,0.3831817091965931
2800000.0,25000000.0,5800000.0,1905.255888325765,-2766666.6666666665,52486.388108147796,3.067033976124885,-2.9935720844811753,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,2251.6660498395404,-2766666.6666666665,44411.55916843275,2.1959237343852727,-2.143326758711374,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,2598.076211353316,-2766666.6666666665,38490.01794597505,1.6493827160493826,-1.6098765432098765,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,866.0254037844386,-2766666.6666666665,115470.05383792517,14.844444444444445,-8.088888888888889,612.7088773261966,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1212.435565298214,-2766666.6666666665,82478.60988423225,7.573696145124717,-4.126984126984127,680.7467526189758,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1558.8457268119894,-2766666.6666666665,64150.02990995842,4.58161865569273,-2.496570644718793,732.2439790275915,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1905.255888325765,-2766666.6666666665,52486.388108147796,3.067033976124885,-1.6712580348943984,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,2251.6660498395404,-2766666.6666666665,44411.55916843275,2.1959237343852727,-1.1965811965811965,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,2598.076211353316,-2766666.6666666665,38490.01794597505,1.6493827160493826,-0.8987654320987654,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,866.0254037844386,-2766666.6666666665,115470.05383792517,14.844444444444445,-1.6888888888888909,578.6077940167806,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1212.435565298214,-2766666.6666666665,82478.60988423225,7.573696145124717,-0.8616780045351484,632.11035884253,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1558.8457268119894,-2766666.6666666665,64150.02990995842,4.58161865569273,-0.5212620027434849,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1905.255888325765,-2766666.6666666665,52486.388108147796,3.067033976124885,-0.348943985307622,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,2251.6660498395404,-2766666.6666666665,44411.55916843275,2.1959237343852727,-0.2498356344510193,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,2598.076211353316,-2766666.6666666665,38490.01794597505,1.6493827160493826,-0.1876543209876545,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,866.0254037844386,-2766666.6666666665,115470.05383792517,14.844444444444445,4.711111111111113,566.233189305902,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,1212.435565298214,-2766666.6666666665,82478.60988423225,7.573696145124717,2.403628117913833,614.4501385061661,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,1558.8457268119894,-2766666.6666666665,64150.02990995842,4.58161865569273,1.454046639231825,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,1905.255888325765,-2766666.6666666665,52486.388108147796,3.067033976124885,0.9733700642791554,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,2251.6660498395404,-2766666.6666666665,44411.55916843275,2.1959237343852727,0.6969099276791586,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,2598.076211353316,-2766666.6666666665,38490.01794597505,1.6493827160493826,0.5234567901234569,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,866.0254037844386,-2766666.6666666665,115470.05383792517,14.844444444444445,11.111111111111114,560.1286669552421,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,1212.435565298214,-2766666.6666666665,82478.60988423225,7.573696145124717,5.668934240362813,605.2719006939274,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,1558.8457268119894,-2766666.6666666665,64150.02990995842,4.58161865569273,3.429355281207134,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,1905.255888325765,-2766666.6666666665,52486.388108147796,3.067033976124885,2.2956841138659323,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,2251.6660498395404,-2766666.6666666665,44411.55916843275,2.1959237343852727,1.643655489809336,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,2598.076211353316,-2766666.6666666665,38490.01794597505,1.6493827160493826,1.234567901234568,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,1000000.0,866.0254037844386,2133333.3333333335,4618.802153517006,6.577777777777778,0.4444444444444446,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,1000000.0,1212.435565298214,2133333.3333333335,3299.14439536929,3.356009070294785,0.22675736961451254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,1000000.0,1558.8457268119894,2133333.3333333335,2566.001196398337,2.030178326474623,0.13717421124828535,1191.2455163741513,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,1000000.0,1905.255888325765,2133333.3333333335,2099.455524325912,1.3590449954086317,0.09182736455463729,1314.8831479831147,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,1000000.0,2251.6660498395404,2133333.3333333335,1776.46236673731,0.9730440499671268,0.06574621959237345,1401.6155353407835,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,1000000.0,2598.076211353316,2133333.3333333335,1539.6007178390018,0.7308641975308642,0.04938271604938272,1518.9573116817078,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,5800000.0,866.0254037844386,2133333.3333333335,4618.802153517006,6.577777777777778,6.844444444444445,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,5800000.0,1212.435565298214,2133333.3333333335,3299.14439536929,3.356009070294785,3.4920634920634925,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,5800000.0,1558.8457268119894,2133333.3333333335,2566.001196398337,2.030178326474623,2.1124828532235944,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,5800000.0,1905.255888325765,2133333.3333333335,2099.455524325912,1.3590449954086317,1.4141414141414141,1145.823581111084,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,5800000.0,2251.6660498395404,2133333.3333333335,1776.46236673731,0.9730440499671268,1.012491781722551,1217.2607389960444,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,5800000.0,2598.076211353316,2133333.3333333335,1539.6007178390018,0.7308641975308642,0.7604938271604937,1310.7496348990894,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,10600000.0,866.0254037844386,2133333.3333333335,4618.802153517006,6.577777777777778,13.244444444444447,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,10600000.0,1212.435565298214,2133333.3333333335,3299.14439536929,3.356009070294785,6.7573696145124735,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,10600000.0,1558.8457268119894,2133333.3333333335,2566.001196398337,2.030178326474623,4.087791495198903,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,10600000.0,1905.255888325765,2133333.3333333335,2099.455524325912,1.3590449954086317,2.7364554637281913,1047.8300558165906,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,10600000.0,2251.6660498395404,2133333.3333333335,1776.46236673731,0.9730440499671268,1.9592373438527286,1148.7716906714597,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,10600000.0,2598.076211353316,2133333.3333333335,1539.6007178390018,0.7308641975308642,1.471604938271605,1213.3153596623404,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,15399999.999999998,866.0254037844386,2133333.3333333335,4618.802153517006,6.577777777777778,19.644444444444446,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,15399999.999999998,1212.435565298214,2133333.3333333335,3299.14439536929,3.356009070294785,10.022675736961451,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,15399999.999999998,1558.8457268119894,2133333.3333333335,2566.001196398337,2.030178326474623,6.063100137174212,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,15399999.999999998,1905.255888325765,2133333.3333333335,2099.455524325912,1.3590449954086317,4.058769513314967,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,15399999.999999998,2251.6660498395404,2133333.3333333335,1776.46236673731,0.9730440499671268,2.905982905982906,1113.5798353844084,1100.9818086605662,0.011262148150270379,15990.00323918622,0.0,0.2373745616657664,0.05577562603488737,0.0958420697826871,0.0740282192440805
4600000.0,1000000.0,15399999.999999998,2598.076211353316,2133333.3333333335,1539.6007178390018,0.7308641975308642,2.182716049382716,1174.6213973973672,1157.2432272612439,0.0121128636788489,9876.019433475862,0.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,20200000.0,866.0254037844386,2133333.3333333335,4618.802153517006,6.577777777777778,26.044444444444448,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,20200000.0,1212.435565298214,2133333.3333333335,3299.14439536929,3.356009070294785,13.287981859410433,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,20200000.0,1558.8457268119894,2133333.3333333335,2566.001196398337,2.030178326474623,8.03840877914952,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,20200000.0,1905.255888325765,2133333.3333333335,2099.455524325912,1.3590449954086317,5.381083562901744,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,20200000.0,2251.6660498395404,2133333.3333333335,1776.46236673731,0.9730440499671268,3.8527284681130833,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
4600000.0,1000000.0,20200000.0,2598.076211353316,2133333.3333333335,1539.6007178390018,0.7308641975308642,2.893827160493827,1176.656922994604,1149.957822491119,0.014678684117071027,6501.470180539414,0.0,0.0,0.0,0.0,0.0
