m2Sig,m2Eta,m2X,fPI,m2,c,lambda_sigma,lambda_a,Tc,Tn,Alpha,Beta,Message,vwLTE,kappaLTE,vwLN,kappaLN
1000000.0,15399999.999999998,10600000.0,1272.7922061357856,500000.0,9.506172839506172,5.370370370370369,1.7901234567901239,672.5233673470815,640.2835527787485,0.010096113693083908,3499.6747379159456,0.0,0.3664252469503482,0.2036993055194607,0.21727616795372545,0.25410727206915
1000000.0,15399999.999999998,10600000.0,1555.6349186104046,500000.0,6.363636363636362,3.5950413223140494,1.198347107438017,720.8832263379109,676.2726937237445,0.010322382771547386,2658.2761036089114,0.0,0.40868838473097385,0.2482466108758603,0.2527353010223234,0.3105136623262761
1000000.0,15399999.999999998,10600000.0,1838.4776310850236,500000.0,4.556213017751478,2.5739644970414197,0.8579881656804735,775.6332329434948,722.7322599453898,0.01026148460791357,2424.1674658696397,0.31,0.4291917410884118,0.26491818516944327,0.2680338016557479,0.3340704539759481
1000000.0,15399999.999999998,10600000.0,2121.320343559643,500000.0,3.4222222222222207,1.933333333333333,0.6444444444444445,828.2649803097413,766.7810628561896,0.010058800983183938,2570.6737580429917,1.0,0.44758580770642065,0.2796340192335413,0.282212541149667,0.3556411568596827
1000000.0,15399999.999999998,15399999.999999998,707.1067811865476,500000.0,30.799999999999994,17.4,15.399999999999997,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,15399999.999999998,989.9494936611666,500000.0,15.714285714285712,8.877551020408163,7.857142857142855,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,15399999.999999998,1272.7922061357856,500000.0,9.506172839506172,5.370370370370369,4.753086419753085,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,15399999.999999998,1555.6349186104046,500000.0,6.363636363636362,3.5950413223140494,3.181818181818181,730.6969462094385,674.7704729139132,0.009254057224585712,2206.860001526028,0.0,0.4374747998591891,0.29921300980931975,0.2871609118565734,0.36452461803031766
1000000.0,15399999.999999998,15399999.999999998,1838.4776310850236,500000.0,4.556213017751478,2.5739644970414197,2.278106508875739,781.6715595091666,714.6391892896336,0.009115721228606538,1971.9742802341207,0.0,0.4590637488076595,0.32392242895009077,0.30787032776435597,0.3956938979714908
1000000.0,15399999.999999998,15399999.999999998,2121.320343559643,500000.0,3.4222222222222207,1.933333333333333,1.7111111111111106,830.2432422512,752.0451156370908,0.008834214119497264,1699.3681234068633,0.242,0.47740337192650245,0.3440297813872616,0.3264156902047517,0.4221748463454504
1000000.0,15399999.999999998,20200000.0,707.1067811865476,500000.0,30.799999999999994,17.4,24.999999999999996,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,20200000.0,989.9494936611666,500000.0,15.714285714285712,8.877551020408163,12.755102040816325,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,20200000.0,1272.7922061357856,500000.0,9.506172839506172,5.370370370370369,7.716049382716048,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,20200000.0,1555.6349186104046,500000.0,6.363636363636362,3.5950413223140494,5.1652892561983474,742.6442992277852,678.1170657322842,0.008065166668844272,1943.252594646348,0.0,0.45918821974906116,0.333609339502389,0.30992236007316487,0.40048780572980386
1000000.0,15399999.999999998,20200000.0,1838.4776310850236,500000.0,4.556213017751478,2.5739644970414197,3.6982248520710055,791.5776066201503,713.9083786596683,0.007755836811096858,1774.7888507966943,0.0,0.4814280793780134,0.3636972846415155,0.33396993784335155,0.4363750920362933
1000000.0,15399999.999999998,20200000.0,2121.320343559643,500000.0,3.4222222222222207,1.933333333333333,2.7777777777777772,837.9185107499106,747.2227631808473,0.007293603703558517,1493.2989110502385,0.068,0.49983151232216044,0.3874214481301293,0.35522640931039656,0.46588377334370273
1000000.0,15399999.999999998,25000000.0,707.1067811865476,500000.0,30.799999999999994,17.4,34.599999999999994,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,25000000.0,989.9494936611666,500000.0,15.714285714285712,8.877551020408163,17.653061224489793,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,25000000.0,1272.7922061357856,500000.0,9.506172839506172,5.370370370370369,10.679012345679011,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,25000000.0,1555.6349186104046,500000.0,6.363636363636362,3.5950413223140494,7.148760330578512,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,15399999.999999998,25000000.0,1838.4776310850236,500000.0,4.556213017751478,2.5739644970414197,5.118343195266272,802.1962033160931,716.3825224813628,0.006588616189285486,1662.8858470397072,0.0,0.4979609748348637,0.3911561436452763,0.3518311039129208,0.46427028564533857
1000000.0,15399999.999999998,25000000.0,2121.320343559643,500000.0,3.4222222222222207,1.933333333333333,3.8444444444444437,847.1353706240047,746.5715065917605,0.005905753534338373,1437.8228718215612,0.0,0.5171931526061326,0.418542387409638,0.3756340186792547,0.4970400368506192
1000000.0,20200000.0,1000000.0,707.1067811865476,500000.0,40.4,22.199999999999996,-18.2,564.2398800720671,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,1000000.0,989.9494936611666,500000.0,20.612244897959183,11.326530612244897,-9.285714285714285,655.7233335605306,644.0267302970699,0.004390114887244342,8806.022276440373,1.0,0.37767694565442705,0.07632725121262728,0.12315151890060974,0.11116195685051312
1000000.0,20200000.0,1000000.0,1272.7922061357856,500000.0,12.469135802469136,6.851851851851851,-5.617283950617283,755.0958364377481,738.5495253333514,0.004052515486322106,7002.4813785070855,1.0,0.42302110700936074,0.08916556514257235,0.13798510006551346,0.1334030410169166
1000000.0,20200000.0,1000000.0,1555.6349186104046,500000.0,8.347107438016529,4.586776859504132,-3.760330578512397,849.4671321808805,827.7210002618682,0.0037485125645947055,5891.582926199414,1.0,0.45656658234197006,0.10108421848317735,0.1505628358075768,0.15266905080831286
1000000.0,20200000.0,1000000.0,1838.4776310850236,500000.0,5.976331360946745,3.284023668639053,-2.692307692307692,962.7265287011211,941.5037809678611,0.0031306434463952105,6634.980679384409,1.0,0.461213347372117,0.08679959128284313,0.13837053268242794,0.13425468779689864
1000000.0,20200000.0,1000000.0,2121.320343559643,500000.0,4.488888888888888,2.4666666666666663,-2.0222222222222217,1051.6398630876688,1024.6272609754024,0.002943924963866525,5939.887950840168,1.0,0.48587330516343574,0.09853177309774815,0.15083268246412415,0.15314551607594817
1000000.0,20200000.0,5800000.0,707.1067811865476,500000.0,40.4,22.199999999999996,-8.6,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,5800000.0,989.9494936611666,500000.0,20.612244897959183,11.326530612244897,-4.387755102040816,607.7848918573508,593.1285634578127,0.008872709022241314,6693.335484648132,0.0,0.29257583274680676,0.11234419199002908,0.14612158846213788,0.14389520534303119
1000000.0,20200000.0,5800000.0,1272.7922061357856,500000.0,12.469135802469136,6.851851851851851,-2.654320987654321,662.7345065171152,638.0287262086572,0.009605903350978256,4211.843295606092,0.142,0.35492084503894833,0.15969482738957994,0.18725506484541948,0.2081109296787503
1000000.0,20200000.0,5800000.0,1555.6349186104046,500000.0,8.347107438016529,4.586776859504132,-1.7768595041322315,728.1408103388923,697.5545606815579,0.009486659305287443,3902.155289288505,0.872,0.38206951439789216,0.17310781018926433,0.2006725809069788,0.22953389127650808
1000000.0,20200000.0,5800000.0,1838.4776310850236,500000.0,5.976331360946745,3.284023668639053,-1.2721893491124259,791.2917676228054,755.1291048156792,0.009161472111002631,3673.5065888853565,1.0,0.4046931452848959,0.1827368307316421,0.21077268134733934,0.2457891057724627
1000000.0,20200000.0,5800000.0,2121.320343559643,500000.0,4.488888888888888,2.4666666666666663,-0.9555555555555554,852.7465133109994,810.6370868912398,0.008756394855939261,3093.0505446676684,1.0,0.4255516885439791,0.19149509893244163,0.22059185269038714,0.2614626571911797
1000000.0,20200000.0,10600000.0,707.1067811865476,500000.0,40.4,22.199999999999996,0.9999999999999999,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,10600000.0,989.9494936611666,500000.0,20.612244897959183,11.326530612244897,0.510204081632653,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,10600000.0,1272.7922061357856,500000.0,12.469135802469136,6.851851851851851,0.30864197530864196,675.6158774072745,642.8931597182252,0.009909040282859395,3420.574148598407,0.0,0.36955276890126315,0.20513646218436762,0.21859685698742332,0.2561824224398056
1000000.0,20200000.0,10600000.0,1555.6349186104046,500000.0,8.347107438016529,4.586776859504132,0.2066115702479339,723.2147049880791,677.4949158828177,0.010127549073476183,2586.1819200888735,0.0,0.4132765178771811,0.2523407669411983,0.2559807569097741,0.31562463372559296
1000000.0,20200000.0,10600000.0,1838.4776310850236,500000.0,5.976331360946745,3.284023668639053,0.14792899408284022,777.7003919251293,723.2813492260644,0.010061436466515715,2323.6906213136563,0.324,0.43420947523358416,0.2702799925586185,0.2722069700891346,0.34055982465790724
1000000.0,20200000.0,10600000.0,2121.320343559643,500000.0,4.488888888888888,2.4666666666666663,0.11111111111111109,830.0525420139319,766.7632241265044,0.009862366681507344,2281.7537968065053,1.0,0.45250962113731247,0.2856293697818727,0.28683431822300015,0.36274131351151084
1000000.0,20200000.0,15399999.999999998,707.1067811865476,500000.0,40.4,22.199999999999996,10.599999999999994,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,15399999.999999998,989.9494936611666,500000.0,20.612244897959183,11.326530612244897,5.40816326530612,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,15399999.999999998,1272.7922061357856,500000.0,12.469135802469136,6.851851851851851,3.2716049382716035,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,15399999.999999998,1555.6349186104046,500000.0,8.347107438016529,4.586776859504132,2.1900826446280983,732.4188652758495,675.6568159879117,0.009107567370270046,2172.015006687951,0.0,0.44035643012568887,0.30211339276373256,0.2893245574624485,0.3679307793464725
1000000.0,20200000.0,15399999.999999998,1838.4776310850236,500000.0,5.976331360946745,3.284023668639053,1.5680473372781056,783.1829025708605,715.1253466418908,0.008962286997329816,1969.9521728172995,0.0,0.46189859343325074,0.3273147280157951,0.3103482599002749,0.39953809265591766
1000000.0,20200000.0,15399999.999999998,2121.320343559643,500000.0,4.488888888888888,2.4666666666666663,1.1777777777777771,831.5405578240074,752.1638141626539,0.008674852032242374,1709.4508241100232,0.246,0.48010759628033983,0.3477113435721909,0.3290859996452876,0.4262422136336009
1000000.0,20200000.0,20200000.0,707.1067811865476,500000.0,40.4,22.199999999999996,20.2,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,20200000.0,989.9494936611666,500000.0,20.612244897959183,11.326530612244897,10.30612244897959,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1000000.0,20200000.0,20200000.0,1272.7922061357856,500000.0,12.469135802469136,6.851851851851851,6.234567901234567,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
