m2Sig,m2Eta,m2X,fPI,m2,c,lambda_sigma,lambda_a,Tc,Tn,Alpha,Beta,Message,vwLTE,kappaLTE,vwLN,kappaLN
2800000.0,5800000.0,20200000.0,1212.435565298214,-1500000.0,52200000.0,1.904761904761905,9.79591836734694,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,20200000.0,1558.8457268119894,-1500000.0,52200000.0,1.152263374485597,5.925925925925927,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,20200000.0,1905.255888325765,-1500000.0,52200000.0,0.7713498622589532,3.9669421487603307,1012.0700256751775,999.5508456790506,0.012991228127937434,13740.320385386342,0.0,0.2405756268645302,0.061096892357179806,0.10086621000568713,0.0798617395567994
2800000.0,5800000.0,20200000.0,2251.6660498395404,-1500000.0,52200000.0,0.5522682445759369,2.8402366863905324,1087.222918564517,1070.7490348547851,0.013184363588239016,9882.787625531908,0.0,0.2731041370420417,0.07157060192976475,0.11267810364297128,0.09591834064578227
2800000.0,5800000.0,20200000.0,2598.076211353316,-1500000.0,52200000.0,0.4148148148148148,2.1333333333333333,1163.8290290212042,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,25000000.0,866.0254037844386,-1500000.0,52200000.0,3.733333333333334,25.600000000000005,754.1851413034548,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,25000000.0,1212.435565298214,-1500000.0,52200000.0,1.904761904761905,13.06122448979592,854.7568685919729,846.1727479241031,0.012818704808371698,18359.272091394167,0.0,0.19188406074138958,0.053702577866018786,0.09023748198697838,0.06582450503460893
2800000.0,5800000.0,25000000.0,1558.8457268119894,-1500000.0,52200000.0,1.152263374485597,7.901234567901236,937.2031321977851,924.2300709433515,0.014075584827824986,12033.129341419522,0.0,0.2271221243171852,0.07038750577299854,0.10740940887564061,0.08813436302752208
2800000.0,5800000.0,25000000.0,1905.255888325765,-1500000.0,52200000.0,0.7713498622589532,5.289256198347108,1008.3140871605198,990.2609126402314,0.014981764549161237,9391.278642303045,0.0,0.2616133850989621,0.08657433292086153,0.12386437826511768,0.11067876349471853
2800000.0,5800000.0,25000000.0,2251.6660498395404,-1500000.0,52200000.0,0.5522682445759369,3.78698224852071,1081.821059116325,1059.3223215587846,0.015320045329678006,7646.332861336073,0.0,0.28772702140487433,0.09703869595102542,0.1345752090975831,0.12635231981308087
2800000.0,5800000.0,25000000.0,2598.076211353316,-1500000.0,52200000.0,0.4148148148148148,2.8444444444444446,1144.333175582439,1116.5230471116276,0.015458624161966493,6740.243241800307,0.0,0.3155967705644611,0.10881559335578932,0.14700891860012344,0.14433760824647082
2800000.0,10600000.0,1000000.0,866.0254037844386,-3900000.0,95400000.0,3.733333333333334,-12.800000000000002,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,1212.435565298214,-3900000.0,95400000.0,1.904761904761905,-6.53061224489796,1542.822481967,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,1558.8457268119894,-3900000.0,95400000.0,1.152263374485597,-3.950617283950618,1995.1848930928143,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,1905.255888325765,-3900000.0,95400000.0,0.7713498622589532,-2.644628099173554,2454.678237875043,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,2251.6660498395404,-3900000.0,95400000.0,0.5522682445759369,-1.893491124260355,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,2598.076211353316,-3900000.0,95400000.0,0.4148148148148148,-1.4222222222222223,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,866.0254037844386,-3900000.0,95400000.0,3.733333333333334,-6.400000000000001,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,1212.435565298214,-3900000.0,95400000.0,1.904761904761905,-3.26530612244898,1276.0372569553203,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,1558.8457268119894,-3900000.0,95400000.0,1.152263374485597,-1.975308641975309,1924.039249039777,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,1905.255888325765,-3900000.0,95400000.0,0.7713498622589532,-1.322314049586777,2268.2868675058767,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,2251.6660498395404,-3900000.0,95400000.0,0.5522682445759369,-0.9467455621301775,2567.436864982342,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,2598.076211353316,-3900000.0,95400000.0,0.4148148148148148,-0.7111111111111111,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,10600000.0,866.0254037844386,-3900000.0,95400000.0,3.733333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,10600000.0,1212.435565298214,-3900000.0,95400000.0,1.904761904761905,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,10600000.0,1558.8457268119894,-3900000.0,95400000.0,1.152263374485597,0.0,1107.7687355051467,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,10600000.0,1905.255888325765,-3900000.0,95400000.0,0.7713498622589532,0.0,1234.0635505016946,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,10600000.0,2251.6660498395404,-3900000.0,95400000.0,0.5522682445759369,0.0,1352.8270068023983,1339.259738980094,0.0038496279066867196,18356.776277306235,0.0,0.4045083069282623,0.04100412252807403,0.09007548268184487,0.06587972105910259
2800000.0,10600000.0,10600000.0,2598.076211353316,-3900000.0,95400000.0,0.4148148148148148,0.0,1465.9904398432088,1446.2899497983917,0.00394306185461598,12554.4634767808,0.0,0.4392415246164799,0.05342618385040311,0.10571374100278803,0.08575867438211979
2800000.0,10600000.0,15399999.999999998,866.0254037844386,-3900000.0,95400000.0,3.733333333333334,6.399999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,15399999.999999998,1212.435565298214,-3900000.0,95400000.0,1.904761904761905,3.2653061224489788,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,15399999.999999998,1558.8457268119894,-3900000.0,95400000.0,1.152263374485597,1.9753086419753083,1049.6900672019635,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,15399999.999999998,1905.255888325765,-3900000.0,95400000.0,0.7713498622589532,1.3223140495867765,1142.997063095003,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,15399999.999999998,2251.6660498395404,-3900000.0,95400000.0,0.5522682445759369,0.9467455621301771,1241.280268539004,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,15399999.999999998,2598.076211353316,-3900000.0,95400000.0,0.4148148148148148,0.7111111111111108,1334.5530451687075,1318.8568878399585,0.005658676955875089,22294.480746182737,0.0,0.36738500199073304,0.04915975931511232,0.09820007247004188,0.07618442475176634
2800000.0,10600000.0,20200000.0,866.0254037844386,-3900000.0,95400000.0,3.733333333333334,12.800000000000002,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,20200000.0,1212.435565298214,-3900000.0,95400000.0,1.904761904761905,6.53061224489796,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,20200000.0,1558.8457268119894,-3900000.0,95400000.0,1.152263374485597,3.950617283950618,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,20200000.0,1905.255888325765,-3900000.0,95400000.0,0.7713498622589532,2.644628099173554,1104.6541404161521,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,20200000.0,2251.6660498395404,-3900000.0,95400000.0,0.5522682445759369,1.893491124260355,1192.5407400531722,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,20200000.0,2598.076211353316,-3900000.0,95400000.0,0.4148148148148148,1.4222222222222223,1276.0511731593751,1259.8439550398311,0.00762351504635012,12811.551956700609,0.0,0.327374390818518,0.05489062582076945,0.10233260585893818,0.08178845891765689
2800000.0,10600000.0,25000000.0,866.0254037844386,-3900000.0,95400000.0,3.733333333333334,19.200000000000003,797.3489464720876,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,25000000.0,1212.435565298214,-3900000.0,95400000.0,1.904761904761905,9.79591836734694,830.8485418031753,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,25000000.0,1558.8457268119894,-3900000.0,95400000.0,1.152263374485597,5.925925925925927,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,25000000.0,1905.255888325765,-3900000.0,95400000.0,0.7713498622589532,3.9669421487603307,1092.9255435920795,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,25000000.0,2251.6660498395404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,25000000.0,2598.076211353316,-3900000.0,95400000.0,0.4148148148148148,2.1333333333333333,1243.6299722341234,1225.9106654956977,0.010554354324231355,20643.996925699084,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,866.0254037844386,-6299999.999999999,138600000.0,3.733333333333334,-19.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,1212.435565298214,-6299999.999999999,138600000.0,1.904761904761905,-9.795918367346939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,1558.8457268119894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,1905.255888325765,-6299999.999999999,138600000.0,0.7713498622589532,-3.9669421487603302,2377.816511807148,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,2251.6660498395404,-6299999.999999999,138600000.0,0.5522682445759369,-2.8402366863905324,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,2598.076211353316,-6299999.999999999,138600000.0,0.4148148148148148,-2.133333333333333,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,866.0254037844386,-6299999.999999999,138600000.0,3.733333333333334,-12.799999999999999,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,1212.435565298214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,1558.8457268119894,-6299999.999999999,138600000.0,1.152263374485597,-3.950617283950617,1875.6188760204923,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,1905.255888325765,-6299999.999999999,138600000.0,0.7713498622589532,-2.6446280991735533,2325.87436942434,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,2251.6660498395404,-6299999.999999999,138600000.0,0.5522682445759369,-1.8934911242603547,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,2598.076211353316,-6299999.999999999,138600000.0,0.4148148148148148,-1.422222222222222,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,866.0254037844386,-6299999.999999999,138600000.0,3.733333333333334,-6.399999999999999,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,1212.435565298214,-6299999.999999999,138600000.0,1.904761904761905,-3.2653061224489788,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,1558.8457268119894,-6299999.999999999,138600000.0,1.152263374485597,-1.9753086419753083,1940.8723590333307,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,1905.255888325765,-6299999.999999999,138600000.0,0.7713498622589532,-1.3223140495867765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,2251.6660498395404,-6299999.999999999,138600000.0,0.5522682445759369,-0.9467455621301771,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,2598.076211353316,-6299999.999999999,138600000.0,0.4148148148148148,-0.7111111111111108,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,866.0254037844386,-6299999.999999999,138600000.0,3.733333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,1212.435565298214,-6299999.999999999,138600000.0,1.904761904761905,0.0,1002.9407936247596,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,1558.8457268119894,-6299999.999999999,138600000.0,1.152263374485597,0.0,1152.6475227421784,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,1905.255888325765,-6299999.999999999,138600000.0,0.7713498622589532,0.0,1274.9630805679078,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,2251.6660498395404,-6299999.999999999,138600000.0,0.5522682445759369,0.0,1396.0358790585803,1381.9355807952759,0.003823829340874402,16162.90261866405,0.0,0.3941095463829721,0.041534930977065024,0.09060273617812724,0.06603723518256825
2800000.0,15399999.999999998,15399999.999999998,2598.076211353316,-6299999.999999999,138600000.0,0.4148148148148148,0.0,1510.8578399999035,1489.7925122545073,0.0038931961193653603,11224.74201802463,0.0,0.4329931733542583,0.05548146751151729,0.10810935255179387,0.0882375483891919
2800000.0,15399999.999999998,20200000.0,866.0254037844386,-6299999.999999999,138600000.0,3.733333333333334,6.400000000000004,895.7511201793151,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,1212.435565298214,-6299999.999999999,138600000.0,1.904761904761905,3.2653061224489814,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,1558.8457268119894,-6299999.999999999,138600000.0,1.152263374485597,1.9753086419753099,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,1905.255888325765,-6299999.999999999,138600000.0,0.7713498622589532,1.3223140495867773,1195.3666664218435,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,2251.6660498395404,-6299999.999999999,138600000.0,0.5522682445759369,0.9467455621301779,1297.6895306504366,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,20200000.0,2598.076211353316,-6299999.999999999,138600000.0,0.4148148148148148,0.7111111111111114,1394.2812983056124,1377.4072901329755,0.005324791810311042,15130.552242235102,0.0,0.36933694168861275,0.05040195369704412,0.09991789697919906,0.07789670713152226
2800000.0,15399999.999999998,25000000.0,866.0254037844386,-6299999.999999999,138600000.0,3.733333333333334,12.800000000000004,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,1212.435565298214,-6299999.999999999,138600000.0,1.904761904761905,6.530612244897961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,1558.8457268119894,-6299999.999999999,138600000.0,1.152263374485597,3.950617283950619,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,1905.255888325765,-6299999.999999999,138600000.0,0.7713498622589532,2.6446280991735542,1165.0117354283761,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,2251.6660498395404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,2598.076211353316,-6299999.999999999,138600000.0,0.4148148148148148,1.4222222222222225,1339.2443813171412,1322.657300850918,0.006861548617177158,13666.03949372327,0.0,0.329459869562311,0.053573900052207545,0.10118510626256434,0.07954401866197393
2800000.0,20200000.0,1000000.0,866.0254037844386,-8700000.0,181800000.0,3.733333333333334,-25.600000000000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1212.435565298214,-8700000.0,181800000.0,1.904761904761905,-13.06122448979592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1558.8457268119894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1905.255888325765,-8700000.0,181800000.0,0.7713498622589532,-5.289256198347108,2306.6035842649335,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,2251.6660498395404,-8700000.0,181800000.0,0.5522682445759369,-3.78698224852071,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,2598.076211353316,-8700000.0,181800000.0,0.4148148148148148,-2.8444444444444446,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,866.0254037844386,-8700000.0,181800000.0,3.733333333333334,-19.200000000000003,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1212.435565298214,-8700000.0,181800000.0,1.904761904761905,-9.79591836734694,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1558.8457268119894,-8700000.0,181800000.0,1.152263374485597,-5.925925925925927,1805.8822201511541,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1905.255888325765,-8700000.0,181800000.0,0.7713498622589532,-3.9669421487603307,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,2251.6660498395404,-8700000.0,181800000.0,0.5522682445759369,-2.8402366863905324,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,2598.076211353316,-8700000.0,181800000.0,0.4148148148148148,-2.1333333333333333,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,866.0254037844386,-8700000.0,181800000.0,3.733333333333334,-12.800000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1212.435565298214,-8700000.0,181800000.0,1.904761904761905,-6.53061224489796,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1558.8457268119894,-8700000.0,181800000.0,1.152263374485597,-3.950617283950618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1905.255888325765,-8700000.0,181800000.0,0.7713498622589532,-2.644628099173554,2258.441624934925,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,2251.6660498395404,-8700000.0,181800000.0,0.5522682445759369,-1.893491124260355,2727.3330504497926,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,2598.076211353316,-8700000.0,181800000.0,0.4148148148148148,-1.4222222222222223,3148.3397004740555,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,866.0254037844386,-8700000.0,181800000.0,3.733333333333334,-6.400000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1212.435565298214,-8700000.0,181800000.0,1.904761904761905,-3.2653061224489814,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1558.8457268119894,-8700000.0,181800000.0,1.152263374485597,-1.9753086419753099,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1905.255888325765,-8700000.0,181800000.0,0.7713498622589532,-1.3223140495867773,1732.7586997364076,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,2251.6660498395404,-8700000.0,181800000.0,0.5522682445759369,-0.9467455621301779,1926.9408180890407,1831.552149914798,0.0012831821435492752,3830.16337407003,0.0,0.5446289224162901,0.10917576626231631,0.2252868725775076,0.25063903894804057
2800000.0,20200000.0,15399999.999999998,2598.076211353316,-8700000.0,181800000.0,0.4148148148148148,-0.7111111111111114,2098.270242968633,1973.7420059350598,0.001192856985685571,3080.8102164588963,0.0,0.5646700106278356,0.08985002279555816,0.25024010245379286,0.29022661135208183
2800000.0,20200000.0,20200000.0,866.0254037844386,-8700000.0,181800000.0,3.733333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1212.435565298214,-8700000.0,181800000.0,1.904761904761905,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1558.8457268119894,-8700000.0,181800000.0,1.152263374485597,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1905.255888325765,-8700000.0,181800000.0,0.7713498622589532,0.0,1306.2958329495373,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,2251.6660498395404,-8700000.0,181800000.0,0.5522682445759369,0.0,1429.5933473261057,1414.9203934453965,0.003778450071596809,17731.580049774202,0.0,0.3872648780790486,0.042334191580775296,0.09153679302798046,0.06679771445787698
2800000.0,20200000.0,20200000.0,2598.076211353316,-8700000.0,181800000.0,0.4148148148148148,0.0,1546.0715394304752,1523.8327688217748,0.0038316741100121307,12393.31106156554,0.0,0.42835817694503076,0.05727388696361271,0.11017044040908337,0.09040361170000966
2800000.0,20200000.0,25000000.0,866.0254037844386,-8700000.0,181800000.0,3.733333333333334,6.400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1212.435565298214,-8700000.0,181800000.0,1.904761904761905,3.26530612244898,1136.6351544382824,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1558.8457268119894,-8700000.0,181800000.0,1.152263374485597,1.975308641975309,1121.7118661754566,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1905.255888325765,-8700000.0,181800000.0,0.7713498622589532,1.322314049586777,1240.5531725496835,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,2251.6660498395404,-8700000.0,181800000.0,0.5522682445759369,0.9467455621301775,1342.3245902579256,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,2598.076211353316,-8700000.0,181800000.0,0.4148148148148148,0.7111111111111111,1441.753064796763,1423.9256641588506,0.005062044711570921,13584.880638797018,0.0,0.37022756590333267,0.051428091893732396,0.10124375369409847,0.07918446865359934
2800000.0,25000000.0,1000000.0,866.0254037844386,-11100000.0,225000000.0,3.733333333333334,-32.00000000000001,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1212.435565298214,-11100000.0,225000000.0,1.904761904761905,-16.326530612244902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1558.8457268119894,-11100000.0,225000000.0,1.152263374485597,-9.876543209876544,1830.2657119286418,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1905.255888325765,-11100000.0,225000000.0,0.7713498622589532,-6.6115702479338845,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,2251.6660498395404,-11100000.0,225000000.0,0.5522682445759369,-4.733727810650888,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,2598.076211353316,-11100000.0,225000000.0,0.4148148148148148,-3.5555555555555554,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,866.0254037844386,-11100000.0,225000000.0,3.733333333333334,-25.600000000000005,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,1212.435565298214,-11100000.0,225000000.0,1.904761904761905,-13.06122448979592,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,1558.8457268119894,-11100000.0,225000000.0,1.152263374485597,-7.901234567901236,1767.0448759226415,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,1905.255888325765,-11100000.0,225000000.0,0.7713498622589532,-5.289256198347108,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,2251.6660498395404,-11100000.0,225000000.0,0.5522682445759369,-3.78698224852071,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,2598.076211353316,-11100000.0,225000000.0,0.4148148148148148,-2.8444444444444446,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,866.0254037844386,-11100000.0,225000000.0,3.733333333333334,-19.200000000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1212.435565298214,-11100000.0,225000000.0,1.904761904761905,-9.79591836734694,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1558.8457268119894,-11100000.0,225000000.0,1.152263374485597,-5.925925925925927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1905.255888325765,-11100000.0,225000000.0,0.7713498622589532,-3.9669421487603307,2190.441395016727,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,2251.6660498395404,-11100000.0,225000000.0,0.5522682445759369,-2.8402366863905324,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,2598.076211353316,-11100000.0,225000000.0,0.4148148148148148,-2.1333333333333333,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,866.0254037844386,-11100000.0,225000000.0,3.733333333333334,-12.800000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1212.435565298214,-11100000.0,225000000.0,1.904761904761905,-6.530612244897961,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
