m2Sig,m2Eta,m2X,fPI,m2,c,lambda_sigma,lambda_a,Tc,Tn,Alpha,Beta,Message,vwLTE,kappaLTE,vwLN,kappaLN
2800000.0,10600000.0,20200000.0,1102.27038425243,-366666.6666666665,9616.515286482108,5.212620027434844,10.809327846364887,897.5291684097783,855.7830545238749,0.004675507632655949,3408.1641775269513,0.0,0.3824053321497583,0.19339736272297722,0.21426094265072698,0.24598081323991314
2800000.0,10600000.0,20200000.0,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,7.23599632690542,964.3675094329341,910.4369096119103,0.004903418828248814,2763.222708830592,0.106,0.4100880233663927,0.2221375390856246,0.23941893384347446,0.28315036141332045
2800000.0,10600000.0,20200000.0,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,5.180802103879029,1030.808823824563,960.9218100497081,0.004856330693694485,2223.060804746943,0.318,0.4397218713480782,0.2566604954932879,0.269204870123677,0.32663362994391953
2800000.0,10600000.0,20200000.0,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,3.8913580246913595,1094.675532942808,1007.4887403198654,0.004654834554084278,1835.4714447327399,0.494,0.4659003654700239,0.2855133538433324,0.29821525086621375,0.36403677323331585
2800000.0,10600000.0,25000000.0,612.3724356957945,-366666.6666666665,17309.727515667793,16.88888888888889,47.82222222222224,754.2337682309533,737.3488704730338,0.0032090455463057417,7589.940309486801,0.0,0.28724530120397584,0.10750031180945273,0.13999956177092351,0.1352043155147068
2800000.0,10600000.0,25000000.0,857.3214099741123,-366666.6666666665,12364.091082619852,8.616780045351474,24.39909297052155,830.9902901330988,801.4959783127586,0.004106938030438645,4670.458629152613,0.0,0.34177342182017784,0.15759984112924194,0.1824697145782809,0.19874453206760256
2800000.0,10600000.0,25000000.0,1102.27038425243,-366666.6666666665,9616.515286482108,5.212620027434844,14.759945130315508,901.9192653961762,858.3964764954892,0.004597693307891043,3317.3044340500787,0.0,0.3836536033931303,0.20123408821997088,0.218831064693671,0.2535817460436642
2800000.0,10600000.0,25000000.0,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,9.880624426078976,974.0443520230383,913.3930861238204,0.0046857017165156615,2514.2841107864074,0.0,0.4221792595600287,0.24456208868383894,0.2553968972672782,0.3072248362682237
2800000.0,10600000.0,25000000.0,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,7.0742932281393855,1031.7886730739124,955.9281629720257,0.004745274296686358,2064.122807227043,0.214,0.4461865064923213,0.277434580525265,0.28259074872178497,0.34728950957634175
2800000.0,10600000.0,25000000.0,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,5.313580246913583,1092.49724849884,998.189456204951,0.004517583954513889,1674.2255905886343,0.384,0.4693997079156918,0.30159582680045716,0.31541351345939,0.3797570106660527
2800000.0,15399999.999999998,1000000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,-24.71111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,-12.607709750566892,1759.2272858491892,1726.6481301719784,0.00024877121513415914,8985.22931852789,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,-7.626886145404665,1936.2024058188385,1906.1992359090693,0.0003356842100548919,10356.354253674677,0.864,0.5480545405176391,0.06147861075574947,0.11383880642902097,0.09827580004929497
2800000.0,15399999.999999998,1000000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,-5.105601469237833,2097.8954393498943,2057.035861540452,0.0003133777471392923,7521.007893833618,1.0,0.5586032504338158,0.07469911595614982,0.1292944476160841,0.12014325814310191
2800000.0,15399999.999999998,1000000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,-3.6554898093359633,2241.4750449165194,2182.3486941304095,0.00029372857905361776,5652.831732971981,1.0,0.5699363220588239,0.09615594702235324,0.1534149915925171,0.1560273619278164
2800000.0,15399999.999999998,1000000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,-2.745679012345679,2370.0343191807624,2284.4580392102107,0.00028013324508477025,4127.370085124846,1.0,0.5816690167488868,0.11821817326448374,0.18366149840292145,0.20298946478819518
2800000.0,15399999.999999998,5800000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,-11.911111111111106,770.047012315538,762.296138396348,0.001785291882713723,17998.364560644706,0.0,0.3041850455192811,0.04669628677505166,0.09006785206751335,0.06637979925896084
2800000.0,15399999.999999998,5800000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,-6.077097505668932,877.5928139678647,859.6981273597437,0.002110163693110747,7421.878143575755,0.092,0.39392191293575535,0.08513551494496488,0.13319307331513658,0.12400239138537125
2800000.0,15399999.999999998,5800000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,-3.676268861454046,976.0145556727691,943.4178555313399,0.0022105583839659567,4445.582631676571,0.508,0.455864999308347,0.12981020123340467,0.17654670955811327,0.18809630369193509
2800000.0,15399999.999999998,5800000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,-2.4609733700642784,1061.8797332350923,999.6646945599366,0.002185385692260364,2373.4247391715967,1.0,0.5131203398034918,0.20886329043768026,0.24603326749139,0.2936190911298931
2800000.0,15399999.999999998,5800000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,-1.7619986850756078,1150.9648472537924,1063.154931005498,0.0019780103402218213,1638.9834455979003,0.814,0.5405055327793837,0.2539490768566373,0.28878161028972177,0.35700368772722246
2800000.0,15399999.999999998,5800000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,-1.3234567901234564,1241.064252767525,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,0.8888888888888956,723.2853404821155,709.8961404598148,0.0028476657839258653,8785.56830981532,0.0,0.30274670116230296,0.08593604083147473,0.12618035120542834,0.11397726235677524
2800000.0,15399999.999999998,10600000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,0.4535147392290284,810.9866487661731,784.40054747732,0.0033193650934426086,4767.588048349296,0.0,0.37975423889863963,0.13748035299927688,0.1748345920407054,0.18484555320265533
2800000.0,15399999.999999998,10600000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,0.2743484224965728,892.8457699855679,840.6713891257318,0.0033110263632498446,2448.344907312725,0.24,0.458886207402087,0.219905928349585,0.24627800826479868,0.29143751250816563
2800000.0,15399999.999999998,10600000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,0.18365472910927597,969.2575031647026,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,0.1314924391847479,1037.7831674445736,937.3361500688795,0.0027408884373453153,1288.4773072193213,0.718,0.5298445121047392,0.3215139889065693,0.3346869723378983,0.4213112506695686
2800000.0,15399999.999999998,10600000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,0.09876543209876619,1113.3784606999245,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,13.688888888888894,720.4442825073645,703.230493528305,0.0030497893069130724,6854.400412790133,0.0,0.3146764406685584,0.10981351568887569,0.14566125796578844,0.14212575886889492
2800000.0,15399999.999999998,15399999.999999998,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,6.984126984126986,795.7747251310366,760.9849657562515,0.0036664602338886475,3601.020796175367,0.0,0.3928674797786843,0.18120535564292978,0.206835826507686,0.23344420934636886
2800000.0,15399999.999999998,15399999.999999998,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,4.22496570644719,868.7076312559121,813.9759817841889,0.003734872800869246,2377.5609680315197,0.07,0.44615463528263294,0.24139192083152008,0.25764305872528126,0.30864111609065914
2800000.0,15399999.999999998,15399999.999999998,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,2.828282828282829,938.5916844210007,858.5229348499925,0.0033949529455336355,1634.0444834006169,0.326,0.48892604463055794,0.2991862897312169,0.3114481968449812,0.380668438288078
2800000.0,15399999.999999998,15399999.999999998,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,2.0249835634451028,1003.0177906292288,894.1641869524296,0.002782384777602276,1212.895420859666,0.47,0.533604881508442,0.3694385642295805,0.35679952357806394,0.4627459015813552
2800000.0,15399999.999999998,15399999.999999998,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,1.5209876543209881,1063.730067548952,927.9465876631305,0.0021197595496550547,885.8584511221994,0.752,0.5459573452443847,0.24444869776422645,0.4360737063920659,0.40468408496177527
2800000.0,15399999.999999998,20200000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,26.4888888888889,727.3464985921388,707.345596369562,0.002959785179184949,6021.511142856861,0.0,0.32789428323302405,0.12498865691161544,0.15771459523076164,0.16029406295857906
2800000.0,15399999.999999998,20200000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,13.514739229024949,805.7415122243606,763.7550436575083,0.003420786139839234,2931.204103159341,0.0,0.41395272773416225,0.2113957805104893,0.22944170851100734,0.26814773071171155
2800000.0,15399999.999999998,20200000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,8.17558299039781,867.1136412803802,806.2476206741954,0.0036334175834819367,2064.205130161712,0.0,0.45386595535065144,0.26735123373610803,0.27489907159842225,0.3348900811390856
2800000.0,15399999.999999998,20200000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,5.472910927456385,931.1933520791182,844.6525962516752,0.0032731384646543255,1501.1918218417288,0.198,0.49254023696522353,0.3234066954936791,0.3286881285309473,0.40302686707761454
2800000.0,15399999.999999998,20200000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,3.9184746877054595,993.7644012381384,876.1198927752014,0.0024526131821509915,1076.6982261325838,0.358,0.53216482773656,0.38262299131784244,0.3817543736276926,0.47433811046099683
2800000.0,15399999.999999998,20200000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,2.9432098765432113,1048.3099685308543,897.2278991622356,0.0013040150872411704,807.1125814566506,0.544,0.5555452705948732,0.35924797860969226,0.45305701846485963,0.47738303311524644
2800000.0,15399999.999999998,25000000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,39.2888888888889,737.1893280704602,715.055963430928,0.0027870089461677085,5502.7600542882565,0.0,0.3400412674330829,0.13507002631525505,0.16577015071881065,0.1727532924010192
2800000.0,15399999.999999998,25000000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,20.04535147392291,813.6975172477657,768.5749051715599,0.003245596556436522,2820.1019181319853,0.0,0.4214803264270203,0.22427987890197315,0.23793346568856083,0.28181099559356054
2800000.0,15399999.999999998,25000000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,12.12620027434843,879.4482374421989,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,8.11753902662994,934.9490163641802,841.3094078784851,0.0029582781181887777,1486.3377620646318,0.092,0.5011505117190386,0.34462310592771517,0.34426870479311167,0.4239999410795126
2800000.0,15399999.999999998,25000000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,5.811965811965815,988.6460587464317,865.1642938123218,0.002146330807356468,1018.1305874061737,0.288,0.5341179736986722,0.38649420033031107,0.39887616907976,0.47852311340090253
2800000.0,15399999.999999998,25000000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,4.365432098765434,1042.626405457426,883.6721405791297,0.0007406376109450068,720.5831289786619,0.408,0.5681751737692686,0.500660541361001,0.43774143641830016,0.5848763622271008
2800000.0,20200000.0,1000000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,-33.24444444444445,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,-16.961451247165535,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,-10.260631001371745,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,-6.86868686868687,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,-4.917817225509535,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,-3.693827160493828,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,-20.444444444444446,841.8679163680292,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,-10.430839002267575,938.423129640681,914.3248335615215,0.001260413648986116,5723.079000939566,0.184,0.4679678027107595,0.10020756951107644,0.15208129522259486,0.15041985473984998
2800000.0,20200000.0,5800000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,-6.310013717421127,1025.4746988053269,971.7592434921139,0.00128932388951731,2468.749690952496,0.602,0.5260844870061573,0.18603003990490063,0.2303959000833116,0.2685096709671495
2800000.0,20200000.0,5800000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,-4.224058769513316,1089.6964096714428,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,-3.024326101249179,1168.5276518915127,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,-2.2716049382716053,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,-7.644444444444444,728.5327748810921,709.3567025686181,0.0020953950331659968,5821.336606459893,0.0,0.38144580336031114,0.11147242410583458,0.1544298536221632,0.15318774802200763
2800000.0,20200000.0,10600000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,-3.900226757369614,804.0606868713435,758.8627576020297,0.002243453084873618,2436.6753903575946,0.0,0.47370300310728986,0.21238119055600455,0.24091088605749778,0.2819376243705897
2800000.0,20200000.0,10600000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,-2.3593964334705078,865.6793436972082,765.207805788184,0.0013282566056891873,923.0466528446381,0.324,0.5593607835193798,0.36007126779534215,0.37621891094355087,0.4690856860779286
2800000.0,20200000.0,10600000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,-1.5794306703397614,929.6067998598186,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,-1.1308349769888233,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,-0.8493827160493828,1049.6439606431654,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,5.155555555555553,708.8115418193481,682.8672875447741,0.002309033097250975,4233.595238971279,0.0,0.39802652946726597,0.1534930946828801,0.18664058687142723,0.20166286944550516
2800000.0,20200000.0,15399999.999999998,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,2.6303854875283434,772.4365839026159,702.467909260119,0.001920083276953435,1352.5528615847427,0.0,0.5147842574685733,0.3213312667131544,0.3217543870276336,0.39990231625787875
2800000.0,20200000.0,15399999.999999998,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,1.5912208504801093,832.5116528253238,717.1826209515131,0.0006909247558641736,803.0124561129187,0.198,0.5746884904121963,0.41225435264767185,0.42146017650845957,0.5192467572122244
2800000.0,20200000.0,15399999.999999998,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,1.065197428833792,888.6174690904152,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,0.7626561472715316,943.9585440329485,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,0.5728395061728393,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,17.95555555555556,706.9137917179627,676.1433156698014,0.0022282100775632787,3567.2911525806744,0.0,0.4151461139291078,0.18070743653709834,0.2063119640088914,0.23247763804754226
2800000.0,20200000.0,20200000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,9.160997732426306,768.1674774804472,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,5.54183813443073,822.1175401219315,697.8414347137881,0.00013233748231107745,623.0762871431674,0.076,0.586702512693448,0.43822470856267237,0.44577856301832375,0.5444524268403564
2800000.0,20200000.0,20200000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,3.7098255280073476,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,2.6561472715318883,925.6634823873449,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,1.9950617283950625,972.0364473177891,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,30.755555555555564,710.603645216104,676.1419931816043,0.002076105517403763,3186.262023852218,0.0,0.43001594229067736,0.19942854607959906,0.219655880698714,0.2538436699324678
2800000.0,20200000.0,25000000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,15.691609977324266,770.442326439078,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,9.492455418381349,819.934372250842,688.6355962615274,0.00030620750967098827,570.2468092309946,0.0,0.5971964903043739,0.4538203105594409,0.4625056242001684,0.5616615689728225
2800000.0,20200000.0,25000000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,6.354453627180902,872.0326803673964,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,4.549638395792244,918.6155589429043,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,25000000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,3.417283950617285,962.831156425078,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,612.3724356957945,-2766666.6666666665,40824.8290463863,29.68888888888889,-41.777777777777786,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,857.3214099741123,-2766666.6666666665,29160.59217599022,15.147392290249433,-21.315192743764175,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1102.27038425243,-2766666.6666666665,22680.460581325726,9.163237311385462,-12.894375857338824,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1347.2193585307477,-2766666.6666666665,18556.74047563014,6.134067952249771,-8.631772268135906,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1592.1683328090655,-2766666.6666666665,15701.857325533196,4.391847468770547,-6.180144641683105,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,1000000.0,1837.1173070873833,-2766666.6666666665,13608.276348795434,3.298765432098766,-4.641975308641976,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,612.3724356957945,-2766666.6666666665,40824.8290463863,29.68888888888889,-28.97777777777778,1015.9035314370509,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,857.3214099741123,-2766666.6666666665,29160.59217599022,15.147392290249433,-14.784580498866214,1086.813025515339,1063.4961005970606,0.0005468382738621398,6589.6385594470385,0.194,0.5079748785512141,0.0817051160365818,0.13736250526521862,0.12896757208038157
2800000.0,25000000.0,5800000.0,1102.27038425243,-2766666.6666666665,22680.460581325726,9.163237311385462,-8.943758573388205,1147.165173653571,1058.2037085194738,0.0004615927668207055,1155.329385477758,0.672,0.5785546110442964,0.2020131489613116,0.2918730485400469,0.36022739905538903
2800000.0,25000000.0,5800000.0,1347.2193585307477,-2766666.6666666665,18556.74047563014,6.134067952249771,-5.987144168962352,1171.2081686153115,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,1592.1683328090655,-2766666.6666666665,15701.857325533196,4.391847468770547,-4.286653517422749,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,5800000.0,1837.1173070873833,-2766666.6666666665,13608.276348795434,3.298765432098766,-3.219753086419754,290.2253783931797,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,612.3724356957945,-2766666.6666666665,40824.8290463863,29.68888888888889,-16.177777777777777,728.6690608480451,688.7205675857361,0.0010757259735241446,2232.5618140156157,0.0,0.5010982351987499,0.205899280807536,0.2378138030422015,0.2750970311969686
2800000.0,25000000.0,10600000.0,857.3214099741123,-2766666.6666666665,29160.59217599022,15.147392290249433,-8.253968253968255,755.2668450226715,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1102.27038425243,-2766666.6666666665,22680.460581325726,9.163237311385462,-4.993141289437587,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1347.2193585307477,-2766666.6666666665,18556.74047563014,6.134067952249771,-3.3425160697887977,827.5084463595887,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1592.1683328090655,-2766666.6666666665,15701.857325533196,4.391847468770547,-2.393162393162394,861.2642337146249,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,10600000.0,1837.1173070873833,-2766666.6666666665,13608.276348795434,3.298765432098766,-1.7975308641975312,287.95605314664084,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,612.3724356957945,-2766666.6666666665,40824.8290463863,29.68888888888889,-3.3777777777777818,677.7008471157322,596.8138423829926,0.00025192128032400257,466.8447642691483,0.0,0.5772530144424237,0.38285320006366463,0.3801617548077016,0.48222061779060926
2800000.0,25000000.0,15399999.999999998,857.3214099741123,-2766666.6666666665,29160.59217599022,15.147392290249433,-1.7233560090702968,702.8636998352373,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1102.27038425243,-2766666.6666666665,22680.460581325726,9.163237311385462,-1.0425240054869698,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1347.2193585307477,-2766666.6666666665,18556.74047563014,6.134067952249771,-0.6978879706152442,767.571810031741,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1592.1683328090655,-2766666.6666666665,15701.857325533196,4.391847468770547,-0.4996712689020388,787.4742360763598,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,15399999.999999998,1837.1173070873833,-2766666.6666666665,13608.276348795434,3.298765432098766,-0.3753086419753091,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,612.3724356957945,-2766666.6666666665,40824.8290463863,29.68888888888889,9.422222222222226,660.6026028915288,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,857.3214099741123,-2766666.6666666665,29160.59217599022,15.147392290249433,4.807256235827666,684.3394017612752,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,1102.27038425243,-2766666.6666666665,22680.460581325726,9.163237311385462,2.9080932784636504,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,1347.2193585307477,-2766666.6666666665,18556.74047563014,6.134067952249771,1.9467401285583112,741.2604835768408,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,1592.1683328090655,-2766666.6666666665,15701.857325533196,4.391847468770547,1.3938198553583176,759.7120077447836,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,20200000.0,1837.1173070873833,-2766666.6666666665,13608.276348795434,3.298765432098766,1.046913580246914,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,612.3724356957945,-2766666.6666666665,40824.8290463863,29.68888888888889,22.22222222222223,642.3485985857599,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,857.3214099741123,-2766666.6666666665,29160.59217599022,15.147392290249433,11.337868480725627,675.7846365842447,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,1102.27038425243,-2766666.6666666665,22680.460581325726,9.163237311385462,6.858710562414269,701.2427792373247,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,1347.2193585307477,-2766666.6666666665,18556.74047563014,6.134067952249771,4.5913682277318655,728.1519353791015,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,1592.1683328090655,-2766666.6666666665,15701.857325533196,4.391847468770547,3.2873109796186735,745.8407305824394,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,25000000.0,25000000.0,1837.1173070873833,-2766666.6666666665,13608.276348795434,3.298765432098766,2.4691358024691366,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
