m2Sig,m2Eta,m2X,fPI,m2,c,lambda_sigma,lambda_a,Tc,Tn,Alpha,Beta,Message,vwLTE,kappaLTE,vwLN,kappaLN
4600000.0,25000000.0,25000000.0,2200.0,-10200000.0,400000000.0,0.9504132231404959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4600000.0,25000000.0,25000000.0,2600.0,-10200000.0,400000000.0,0.6804733727810651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4600000.0,25000000.0,25000000.0,3000.0,-10200000.0,400000000.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,1000000.0,1000.0,2700000.0,16000000.0,6.4,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,1000000.0,1400.0,2700000.0,16000000.0,3.2653061224489797,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,1000000.0,1800.0,2700000.0,16000000.0,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,1000000.0,2200.0,2700000.0,16000000.0,1.322314049586777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,1000000.0,2600.0,2700000.0,16000000.0,0.9467455621301775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,1000000.0,3000.0,2700000.0,16000000.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,5800000.0,1000.0,2700000.0,16000000.0,6.4,4.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,5800000.0,1400.0,2700000.0,16000000.0,3.2653061224489797,2.4489795918367347,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,5800000.0,1800.0,2700000.0,16000000.0,1.9753086419753085,1.4814814814814814,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,5800000.0,2200.0,2700000.0,16000000.0,1.322314049586777,0.9917355371900827,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,5800000.0,2600.0,2700000.0,16000000.0,0.9467455621301775,0.7100591715976331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,5800000.0,3000.0,2700000.0,16000000.0,0.7111111111111111,0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,10600000.0,1000.0,2700000.0,16000000.0,6.4,9.6,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,10600000.0,1400.0,2700000.0,16000000.0,3.2653061224489797,4.8979591836734695,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,10600000.0,1800.0,2700000.0,16000000.0,1.9753086419753085,2.962962962962963,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,10600000.0,2200.0,2700000.0,16000000.0,1.322314049586777,1.9834710743801653,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,10600000.0,2600.0,2700000.0,16000000.0,0.9467455621301775,1.4201183431952662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,10600000.0,3000.0,2700000.0,16000000.0,0.7111111111111111,1.0666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,15399999.999999998,1000.0,2700000.0,16000000.0,6.4,14.399999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,15399999.999999998,1400.0,2700000.0,16000000.0,3.2653061224489797,7.346938775510203,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,15399999.999999998,1800.0,2700000.0,16000000.0,1.9753086419753085,4.444444444444444,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,15399999.999999998,2200.0,2700000.0,16000000.0,1.322314049586777,2.9752066115702474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,15399999.999999998,2600.0,2700000.0,16000000.0,0.9467455621301775,2.130177514792899,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,15399999.999999998,3000.0,2700000.0,16000000.0,0.7111111111111111,1.5999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,20200000.0,1000.0,2700000.0,16000000.0,6.4,19.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,20200000.0,1400.0,2700000.0,16000000.0,3.2653061224489797,9.795918367346939,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,20200000.0,1800.0,2700000.0,16000000.0,1.9753086419753085,5.925925925925926,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,20200000.0,2200.0,2700000.0,16000000.0,1.322314049586777,3.9669421487603307,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,20200000.0,2600.0,2700000.0,16000000.0,0.9467455621301775,2.8402366863905324,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,20200000.0,3000.0,2700000.0,16000000.0,0.7111111111111111,2.1333333333333333,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,25000000.0,1000.0,2700000.0,16000000.0,6.4,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,25000000.0,1400.0,2700000.0,16000000.0,3.2653061224489797,12.244897959183673,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,25000000.0,1800.0,2700000.0,16000000.0,1.9753086419753085,7.407407407407407,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,25000000.0,2200.0,2700000.0,16000000.0,1.322314049586777,4.958677685950414,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,25000000.0,2600.0,2700000.0,16000000.0,0.9467455621301775,3.5502958579881656,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,1000000.0,25000000.0,3000.0,2700000.0,16000000.0,0.7111111111111111,2.6666666666666665,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,1000000.0,1000.0,300000.0,92800000.0,6.4,-4.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,1000000.0,1400.0,300000.0,92800000.0,3.2653061224489797,-2.4489795918367347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,1000000.0,1800.0,300000.0,92800000.0,1.9753086419753085,-1.4814814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,1000000.0,2200.0,300000.0,92800000.0,1.322314049586777,-0.9917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,1000000.0,2600.0,300000.0,92800000.0,0.9467455621301775,-0.7100591715976331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,1000000.0,3000.0,300000.0,92800000.0,0.7111111111111111,-0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,5800000.0,1000.0,300000.0,92800000.0,6.4,0.0,1533.8268080426176,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,5800000.0,1400.0,300000.0,92800000.0,3.2653061224489797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,5800000.0,1800.0,300000.0,92800000.0,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,5800000.0,2200.0,300000.0,92800000.0,1.322314049586777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,5800000.0,2600.0,300000.0,92800000.0,0.9467455621301775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,5800000.0,3000.0,300000.0,92800000.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,10600000.0,1000.0,300000.0,92800000.0,6.4,4.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,10600000.0,1400.0,300000.0,92800000.0,3.2653061224489797,2.4489795918367347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,10600000.0,1800.0,300000.0,92800000.0,1.9753086419753085,1.4814814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,10600000.0,2200.0,300000.0,92800000.0,1.322314049586777,0.9917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,10600000.0,2600.0,300000.0,92800000.0,0.9467455621301775,0.7100591715976331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,10600000.0,3000.0,300000.0,92800000.0,0.7111111111111111,0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,15399999.999999998,1000.0,300000.0,92800000.0,6.4,9.599999999999998,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,15399999.999999998,1400.0,300000.0,92800000.0,3.2653061224489797,4.897959183673469,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,15399999.999999998,1800.0,300000.0,92800000.0,1.9753086419753085,2.9629629629629624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,15399999.999999998,2200.0,300000.0,92800000.0,1.322314049586777,1.983471074380165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,15399999.999999998,2600.0,300000.0,92800000.0,0.9467455621301775,1.420118343195266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,15399999.999999998,3000.0,300000.0,92800000.0,0.7111111111111111,1.0666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,20200000.0,1000.0,300000.0,92800000.0,6.4,14.4,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,20200000.0,1400.0,300000.0,92800000.0,3.2653061224489797,7.346938775510204,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,20200000.0,1800.0,300000.0,92800000.0,1.9753086419753085,4.444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,20200000.0,2200.0,300000.0,92800000.0,1.322314049586777,2.975206611570248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,20200000.0,2600.0,300000.0,92800000.0,0.9467455621301775,2.1301775147928996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,20200000.0,3000.0,300000.0,92800000.0,0.7111111111111111,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,25000000.0,1000.0,300000.0,92800000.0,6.4,19.2,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,25000000.0,1400.0,300000.0,92800000.0,3.2653061224489797,9.795918367346939,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,25000000.0,1800.0,300000.0,92800000.0,1.9753086419753085,5.925925925925926,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,25000000.0,2200.0,300000.0,92800000.0,1.322314049586777,3.9669421487603307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,25000000.0,2600.0,300000.0,92800000.0,0.9467455621301775,2.8402366863905324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,5800000.0,25000000.0,3000.0,300000.0,92800000.0,0.7111111111111111,2.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,1000000.0,1000.0,-2100000.0,169600000.0,6.4,-9.6,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,1000000.0,1400.0,-2100000.0,169600000.0,3.2653061224489797,-4.8979591836734695,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,1000000.0,1800.0,-2100000.0,169600000.0,1.9753086419753085,-2.962962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,1000000.0,2200.0,-2100000.0,169600000.0,1.322314049586777,-1.9834710743801653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,1000000.0,2600.0,-2100000.0,169600000.0,0.9467455621301775,-1.4201183431952662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,1000000.0,3000.0,-2100000.0,169600000.0,0.7111111111111111,-1.0666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,5800000.0,1000.0,-2100000.0,169600000.0,6.4,-4.8,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,5800000.0,1400.0,-2100000.0,169600000.0,3.2653061224489797,-2.4489795918367347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,5800000.0,1800.0,-2100000.0,169600000.0,1.9753086419753085,-1.4814814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,5800000.0,2200.0,-2100000.0,169600000.0,1.322314049586777,-0.9917355371900827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,5800000.0,2600.0,-2100000.0,169600000.0,0.9467455621301775,-0.7100591715976331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,5800000.0,3000.0,-2100000.0,169600000.0,0.7111111111111111,-0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,10600000.0,1000.0,-2100000.0,169600000.0,6.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,10600000.0,1400.0,-2100000.0,169600000.0,3.2653061224489797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,10600000.0,1800.0,-2100000.0,169600000.0,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,10600000.0,2200.0,-2100000.0,169600000.0,1.322314049586777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,10600000.0,2600.0,-2100000.0,169600000.0,0.9467455621301775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,10600000.0,3000.0,-2100000.0,169600000.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,15399999.999999998,1000.0,-2100000.0,169600000.0,6.4,4.799999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,15399999.999999998,1400.0,-2100000.0,169600000.0,3.2653061224489797,2.448979591836734,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,15399999.999999998,1800.0,-2100000.0,169600000.0,1.9753086419753085,1.481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,15399999.999999998,2200.0,-2100000.0,169600000.0,1.322314049586777,0.9917355371900822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,15399999.999999998,2600.0,-2100000.0,169600000.0,0.9467455621301775,0.7100591715976329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,15399999.999999998,3000.0,-2100000.0,169600000.0,0.7111111111111111,0.5333333333333331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,20200000.0,1000.0,-2100000.0,169600000.0,6.4,9.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,20200000.0,1400.0,-2100000.0,169600000.0,3.2653061224489797,4.8979591836734695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,20200000.0,1800.0,-2100000.0,169600000.0,1.9753086419753085,2.962962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,20200000.0,2200.0,-2100000.0,169600000.0,1.322314049586777,1.9834710743801653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,20200000.0,2600.0,-2100000.0,169600000.0,0.9467455621301775,1.4201183431952662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,20200000.0,3000.0,-2100000.0,169600000.0,0.7111111111111111,1.0666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,25000000.0,1000.0,-2100000.0,169600000.0,6.4,14.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,25000000.0,1400.0,-2100000.0,169600000.0,3.2653061224489797,7.346938775510204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,25000000.0,1800.0,-2100000.0,169600000.0,1.9753086419753085,4.444444444444445,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,25000000.0,2200.0,-2100000.0,169600000.0,1.322314049586777,2.975206611570248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,25000000.0,2600.0,-2100000.0,169600000.0,0.9467455621301775,2.1301775147928996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,10600000.0,25000000.0,3000.0,-2100000.0,169600000.0,0.7111111111111111,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,1000000.0,1000.0,-4499999.999999999,246399999.99999997,6.4,-14.399999999999999,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,1000000.0,1400.0,-4499999.999999999,246399999.99999997,3.2653061224489797,-7.346938775510203,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,1000000.0,1800.0,-4499999.999999999,246399999.99999997,1.9753086419753085,-4.444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,1000000.0,2200.0,-4499999.999999999,246399999.99999997,1.322314049586777,-2.9752066115702474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,1000000.0,2600.0,-4499999.999999999,246399999.99999997,0.9467455621301775,-2.130177514792899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,1000000.0,3000.0,-4499999.999999999,246399999.99999997,0.7111111111111111,-1.5999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,5800000.0,1000.0,-4499999.999999999,246399999.99999997,6.4,-9.599999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,5800000.0,1400.0,-4499999.999999999,246399999.99999997,3.2653061224489797,-4.897959183673469,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,5800000.0,1800.0,-4499999.999999999,246399999.99999997,1.9753086419753085,-2.9629629629629624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,5800000.0,2200.0,-4499999.999999999,246399999.99999997,1.322314049586777,-1.983471074380165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,5800000.0,2600.0,-4499999.999999999,246399999.99999997,0.9467455621301775,-1.420118343195266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,5800000.0,3000.0,-4499999.999999999,246399999.99999997,0.7111111111111111,-1.0666666666666664,5428.4382439253395,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,10600000.0,1000.0,-4499999.999999999,246399999.99999997,6.4,-4.799999999999998,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,10600000.0,1400.0,-4499999.999999999,246399999.99999997,3.2653061224489797,-2.448979591836734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,10600000.0,1800.0,-4499999.999999999,246399999.99999997,1.9753086419753085,-1.481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,10600000.0,2200.0,-4499999.999999999,246399999.99999997,1.322314049586777,-0.9917355371900822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,10600000.0,2600.0,-4499999.999999999,246399999.99999997,0.9467455621301775,-0.7100591715976329,2470.9652987351956,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,10600000.0,3000.0,-4499999.999999999,246399999.99999997,0.7111111111111111,-0.5333333333333331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,15399999.999999998,1000.0,-4499999.999999999,246399999.99999997,6.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,15399999.999999998,1400.0,-4499999.999999999,246399999.99999997,3.2653061224489797,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,15399999.999999998,1800.0,-4499999.999999999,246399999.99999997,1.9753086419753085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,15399999.999999998,2200.0,-4499999.999999999,246399999.99999997,1.322314049586777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,15399999.999999998,2600.0,-4499999.999999999,246399999.99999997,0.9467455621301775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,15399999.999999998,3000.0,-4499999.999999999,246399999.99999997,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,20200000.0,1000.0,-4499999.999999999,246399999.99999997,6.4,4.800000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,20200000.0,1400.0,-4499999.999999999,246399999.99999997,3.2653061224489797,2.4489795918367356,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,20200000.0,1800.0,-4499999.999999999,246399999.99999997,1.9753086419753085,1.481481481481482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,20200000.0,2200.0,-4499999.999999999,246399999.99999997,1.322314049586777,0.991735537190083,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,20200000.0,2600.0,-4499999.999999999,246399999.99999997,0.9467455621301775,0.7100591715976334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,20200000.0,3000.0,-4499999.999999999,246399999.99999997,0.7111111111111111,0.5333333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,25000000.0,1000.0,-4499999.999999999,246399999.99999997,6.4,9.600000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,25000000.0,1400.0,-4499999.999999999,246399999.99999997,3.2653061224489797,4.89795918367347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,25000000.0,1800.0,-4499999.999999999,246399999.99999997,1.9753086419753085,2.9629629629629637,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,25000000.0,2200.0,-4499999.999999999,246399999.99999997,1.322314049586777,1.9834710743801656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,25000000.0,2600.0,-4499999.999999999,246399999.99999997,0.9467455621301775,1.4201183431952666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,15399999.999999998,25000000.0,3000.0,-4499999.999999999,246399999.99999997,0.7111111111111111,1.0666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,1000000.0,1000.0,-6900000.0,323200000.0,6.4,-19.2,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,1000000.0,1400.0,-6900000.0,323200000.0,3.2653061224489797,-9.795918367346939,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,1000000.0,1800.0,-6900000.0,323200000.0,1.9753086419753085,-5.925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,1000000.0,2200.0,-6900000.0,323200000.0,1.322314049586777,-3.9669421487603307,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,1000000.0,2600.0,-6900000.0,323200000.0,0.9467455621301775,-2.8402366863905324,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,1000000.0,3000.0,-6900000.0,323200000.0,0.7111111111111111,-2.1333333333333333,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,5800000.0,1000.0,-6900000.0,323200000.0,6.4,-14.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,5800000.0,1400.0,-6900000.0,323200000.0,3.2653061224489797,-7.346938775510204,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
6400000.0,20200000.0,5800000.0,1800.0,-6900000.0,323200000.0,1.9753086419753085,-4.444444444444445,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
